trade_date,Banking,RealEstate,SteelMaterials,Technology,ConsumerStaples,ConsumerDiscretionary,Energy,IndustrialLogistics,Healthcare,Utilities
2025-08-12,0.01693285140526224,-0.007113370700204198,0.008712753658403813,0.0018470034775814141,0.008838588046864363,0.01031649796551859,0.005287527010044535,0.028950076491378225,0.0015651223742167986,0.032770774193402685
2025-08-13,0.007276132822517822,0.0004745722351765143,-0.013064844268059614,0.022360635383078975,0.0029958758225397584,-0.014772622570577728,-0.010391375097141794,-0.002024545977741784,0.011141132633682807,0.0032801791197710393
2025-08-14,0.024920501660618433,0.017681180944491226,-0.0018802383397146238,0.0018624790313510238,-0.0013526058067343527,0.0028471957718592122,-6.354125310233567e-05,-0.0035537622614978392,-0.002894423761632551,-0.008965481703991732
2025-08-15,-0.02160643002407936,-0.01290400832016636,0.00047933172658398693,-0.027957879041014988,-0.013270893427808924,-0.02016976353468425,0.0030483057176724504,-0.012412594121411824,0.005227393946161822,-0.02142032065001594
2025-08-18,-0.004111587845871438,-0.003132855699804334,0.01786828296836392,-0.020977995981385795,-0.0008698013865483523,-0.012862111331161738,0.005512581998713702,0.03142164708737364,0.00036229866044993714,0.015227368282249984
2025-08-19,0.006453666252903223,0.0,-0.010208663219693973,-0.0015358623702295127,0.003301525402114184,-0.007346154618436573,-0.0028901658149872076,-0.006705388442965384,-0.006204315028995803,-0.002551434101043859
2025-08-20,-0.0007049143928560634,0.02410624192756065,-0.03749824528485416,-0.03365957832012867,-0.009889986842648302,-0.005612234443123421,-0.030221271621677242,-0.024220512279024813,-0.00987099707731228,-0.017220401853010325
2025-08-21,0.027398268872676306,-0.005901965788073745,-0.0038714021735725876,0.016989714239818838,0.0010967582600478476,-0.0031146312605391246,-0.0014587736832440597,-0.0054459179908665405,0.008886448009680007,0.003349983737644465
2025-08-22,0.0037370566969111563,-0.02673856812186663,-0.039988324773465776,-0.028577972958763926,-0.02658268373911969,-0.0024582222827258526,-0.02388795744462598,-0.029699185055389266,-0.01003777662106764,-0.0006128958199560497
2025-08-25,-0.0343136802281316,0.022676589268721587,-0.006439101636127413,-0.005574237682268428,-0.007632693520771376,-0.024091896806963924,-0.005294932580069338,-0.029595973495053534,-0.004290945731058852,-0.013202158504295255
2025-08-26,0.025976306665290865,0.05008435772877551,0.036133625171237714,0.012773053335821313,0.014618084397930367,0.043331651433935546,0.01896492097724008,0.023940801678559165,0.001526164901605398,0.016484077813003612
2025-08-27,0.030569943575084062,-0.010518608641170305,-0.011313959309575905,0.029226961655949363,0.009716479965234134,0.0024990421451186093,-0.002408537216707196,0.039833952712793184,0.0037852049589746453,0.017237448442006215
2025-08-28,0.0003983150717596547,-0.006930630683029941,0.007139731329646626,-0.002300483815858382,0.010346405801143618,0.01580375981652386,-0.00047017204400342144,0.015551058044517285,0.000630360070404364,-0.0021667737982911106
2025-08-29,-0.0010839162552492472,-0.002730214096204331,0.006121358956849991,-0.016766018359512597,-0.0042413689205350975,0.002210514920949073,-0.00930725031898827,-0.009188793596951794,0.004634392516926988,-0.0006227644785972153
2025-09-03,-0.007169159633340268,-0.004526577480936951,0.05392235923406926,0.022053094757470193,0.0051979536151098476,0.0024671718775497453,0.015159367374216673,-0.0005348793023133661,0.010164970081940098,0.00643171462997257
2025-09-04,0.011244547550384102,-0.0031452670906803406,0.06542550217766507,0.01130363348947098,0.01423967763063505,0.022111569865975955,0.009670431685724346,0.007367127404118823,0.002691444978499454,0.005720747853845761
2025-09-05,-0.022505404978912884,-0.005636165245635409,-0.02637103829219393,-0.015334912222757735,-0.01049590400035183,-0.022043687108894705,0.00048708190324816175,-0.009648160040297856,-0.0053907194705947,-0.009929231485709308
2025-09-08,-0.026515084525260784,-0.021131137352392765,0.0016000201349656296,-0.025596302895704026,-0.0131448905416461,-0.027544249423261797,-0.022822288422071457,-0.013283198974446186,0.009285600470827604,-0.034600243943799236
2025-09-09,-0.001324111546417428,0.016944233154015498,-0.0056702813052043055,0.002750885248588316,-0.005236608470328363,0.01615845661765669,-0.0038852546335654456,0.006681960272388765,-0.002992000976979936,-0.0018810004274332586
2025-09-10,0.011018580679318305,-0.0035077337843675283,-0.00864153357837801,-0.004798816997986455,-0.0031505105095774497,0.006536656846719742,0.006723468020005748,0.005306718263595485,0.003197548268598638,0.00655132532262163
2025-09-11,-0.00013708247882745125,0.024115332123725148,0.0360785477028401,-0.00249226812492942,0.013074353389863624,0.023549200855104663,0.0023221946385458456,-0.007594741585663682,-0.011433313884292954,-0.0030225645291147942
2025-09-12,0.001517784181539028,0.00431124360809354,0.02603853089282519,0.006049437292177551,0.028855653498523964,0.018905997309052402,0.020240367385922536,-0.0002686808180989801,-0.0007630781023864053,0.01333448403021431
2025-09-15,0.018162251435826837,-0.005197387869178449,0.008712679674503399,0.011040151363826004,0.009574815856791838,0.0049898354814464545,0.004613335601930483,0.042478836453486636,0.0066471645686256116,0.013269768440915023
2025-09-16,0.003648506017896902,-0.01162046625420654,-0.015613164876925545,0.008148520928347022,0.009844745554007531,0.0042334705439061775,-0.0007274785861750196,-0.005951367658754481,-0.007930607187112729,0.0006975201086834026
2025-09-17,-0.019349201592842258,0.016564492522773328,-0.020207614833814096,0.018001569773632653,-0.011420906045805368,-0.01817860100877226,0.003285183847453873,-0.0006007418742919693,0.004704100019889745,-0.010455489354622963
2025-09-18,-0.007682022403188604,-0.0021762349246125337,0.009718193926251839,-0.020946392014658533,-0.011942913601380223,-0.005122385169901489,-0.016863072391871164,-0.012960156112471552,-0.008786814681691105,0.0071344239286429785
2025-09-19,-0.012788471232607254,0.03177454113235153,-0.01042282518200995,-0.007845744218830664,-0.014441610941100858,-0.00033053884894618246,-0.008650335093803826,-0.006874861997692457,0.001585228028187761,0.01439437402381294
2025-09-22,-0.007590816748436757,-0.024201243017958896,-0.03877100293543545,-0.027020934464247654,-0.01338106775066994,-0.02239773957434188,-0.018769939563093474,-0.028235377141752133,-0.0024073262818698296,-0.016925289395743264
2025-09-23,0.004553103601439974,-0.0006687305234544342,-0.0015068051684350807,-0.0025810424869098605,0.0018467487110866247,0.006890660268301134,0.004706149744858612,-0.005088355379165262,0.0024329978295697754,-0.00236916685220682
2025-09-24,0.008876713928519001,0.007769493191745173,0.02058506927750603,0.010321807862367175,0.008424287256403984,0.013206199279534555,0.006178127452288518,0.011327146129320361,-0.002246662515512791,0.007993585950670753
2025-09-25,-0.0021354327635685713,0.02211308296909849,-0.0028281270086129018,-0.009038123103857876,-0.0073995948764427055,-0.010398235238486079,0.005859059473623122,0.01066950135269155,-0.001586637735168724,0.022302249039220623
2025-09-26,-0.00020036747757157247,0.0026998998451028453,-0.006329961617041506,-0.0069217069850040875,-0.0036267421615692554,-0.012129857078359748,-0.009662791027006254,-0.010754098142106372,-0.0015349164616126714,-0.021868891209962976
2025-09-29,-0.002171035149250211,0.02760577888975872,-0.0074337359818146265,-0.009667779428804035,-0.007045011867478523,-0.012606576819962986,-0.0004960317460317812,-0.006311363022254583,-0.0015875616948816118,-0.009066918644111169
2025-09-30,-0.007076437111029454,0.00030070666483272834,-0.016233749161483308,-0.017031779301717915,-0.007078016116994805,0.002983438196222673,-0.012740250652083692,-0.022583732970172615,-2.312536707493873e-05,-0.0120072346423132
2025-10-01,0.0073030968396070595,-0.006427838248239004,0.002766033293540341,0.0029351051923884874,0.013625864523300354,0.004861603323752073,-0.003967825800515061,-0.009934639402202072,0.0032881214078666066,0.001198795225580344
2025-10-02,-0.0012638024386084634,-0.009794860342596393,-0.02129741279016306,-0.002255012019934314,-0.0032586046612554562,-0.010175541464540139,-0.0077627668918129515,-0.0042745747691540865,-0.0031910141042823525,-0.0032140245301300516
2025-10-03,-0.0067794087640810075,0.0068720467318764316,-0.021577102701413848,-0.0030281985017588018,-0.004541371915910086,-0.007801785317042009,-0.016580401731640104,0.0001320098389859433,0.001656385652273255,-0.012967082828317414
2025-10-06,0.030875555764086144,0.030464206129620457,0.051806634699260355,0.02331988177530886,0.022900681129006745,0.02205671364053141,0.02053114981637975,0.03335971573783462,-0.0010701301110557966,0.015634683614955458
2025-10-07,-0.008717687848367314,-0.006552784677117729,-0.01424937668747106,-0.005379764033568287,-0.008425233607294821,-0.0010582414601632377,-0.007378966576593982,-0.015566161367971953,0.0012701269751024997,-0.006680605427750952
2025-10-08,0.012663626267672071,0.008391190446274566,0.015333910617849167,-0.0013361165356750766,0.010859012892099895,0.0100062369086484,0.005267345293992569,0.0038611325081019388,-0.001545570265019965,-0.0011466319875825803
2025-10-09,0.012018878842852576,0.025868576400791394,-0.0009828764332253288,-0.003690624075367651,-0.0031033343295343574,0.004042671194201801,0.009242240583840303,-0.0051680988340131835,-0.0046356508916926735,0.007390838425124557
2025-10-10,0.006577679295897513,0.0529489533217972,0.012695516751466554,0.011033698240963119,0.0031678471173838263,0.0037464316447865333,-0.004325987547344183,0.004098639454183132,-0.0008993573697091417,0.006683224179959109
2025-10-13,-0.003265449236947456,0.03502843686470721,-0.021153822985435704,-0.016971098369265098,0.012785657722294156,-0.004925821876014942,-0.009361409989415703,-0.01117269860792732,-0.006387424951239192,-0.014179611553749324
2025-10-14,-0.013910024371717475,0.0077689473205832344,-0.02152222206377774,-0.014409307442502683,-0.016355965942815742,0.003613355525579657,-0.012390404882322792,0.0020823882070997537,-0.0036597758919226786,-0.00653029665129401
2025-10-15,-0.0028585344794333314,-0.009544472196720796,0.0007046103394683737,-0.022121683159039285,-0.000634663180895186,0.009456808468400394,-0.009435700265701619,0.004894109572923726,0.009609560747375586,-0.0014781985194034137
2025-10-16,-0.0005366462091171235,0.01432618608491032,0.009785367789431954,-0.004039435309808807,0.025195378747653947,0.027179196839744863,-0.0017439832577607433,-0.007829283297019818,-0.002980561520653328,-0.001986769661497504
2025-10-17,-0.021100049746764382,-0.02357959966703375,-0.0014736106471735881,-0.010942565948758013,-0.013476963677792275,-0.012089614705616758,-0.010103842394106,-0.0012535532113901275,-0.009009448628901148,-0.013868768381452679
2025-10-20,-0.05624823745685529,-0.06094766921539552,-0.06850338173460846,0.008995549273978942,-0.053844607735727266,-0.060407703081178786,-0.035933574970940664,-0.04887165677312203,-0.018948852642495868,-0.04802926757756917
2025-10-21,0.011575326111716558,0.000779183912389588,-0.012473469206881157,0.04583743030437922,-0.00333636942285002,0.021944657916272464,0.014948764880633347,0.02633473473309267,0.010759514303464224,0.01672594554827156
2025-10-22,0.006688113487474705,-0.0035617574244971215,0.003022609059656308,0.007128146056371798,0.005706342403255997,0.022026462961581023,0.028483188047016068,0.021042391322472803,0.014812354490174965,0.028642143342992643
2025-10-23,-0.006875755164708693,0.030450016638493338,-0.007890220488242025,-0.021003209769322722,0.0032068091180688465,0.02222541303799286,0.009535245617347496,0.023946651957118908,-0.0009984072186556652,0.0015755971513203477
2025-10-24,-0.0009406099795752724,0.00702773148271955,-0.01351257139940957,0.03653153418531363,0.011300210008099961,0.014811786076202408,0.0002448116860892154,-0.00602989399485528,-0.004681456314282073,0.0008241758241758212
2025-10-27,-0.013367756140702772,-0.04241748400015729,0.008392190544530628,0.008362869699875356,-0.007480697498599105,-0.028204722815538614,-0.004735412790858207,-0.014012714726906461,0.009207920605628547,0.010213115904826727
2025-10-28,0.012732766871261866,0.0011966148427869177,0.02281808098663703,0.013186337766191788,0.004478641435165705,0.026700989542581377,0.0045873954914206205,0.03260181605118532,0.005036820897596235,0.012101180397949015
2025-10-29,0.014632167058115098,-0.018485601058748153,0.009563408579306673,-0.0027043333683081463,0.003650582170785288,-0.0003201922355795528,0.010519173338005006,0.025268495685103032,-0.005692784446038342,0.038936739120506214
2025-10-30,-0.002656806858575981,-0.005405243858549717,-0.01735832879267296,0.04114265948746502,-0.002238701839824294,0.0031831889587552453,-0.005600068661354392,0.009995073329987836,-0.009165386998295832,0.00483971123218685
2025-10-31,-0.011351139375823105,-0.04047117626847289,0.0006107911875694594,0.026332483770580877,0.005211519416260894,-0.011714974055465843,0.033654332081147396,-0.015218647564571142,0.01066053511705678,-0.007197293179863877
2025-11-03,-0.007690199366954105,-0.01299700292008473,-0.003985908346594698,-0.018012604199787008,-0.009299091666916004,-0.010396011094833124,0.004810130236347243,0.007260348565579666,-0.006821150560825366,-0.014887986834360692
2025-11-04,0.021656803209796644,0.028093709971267627,0.029127800948467304,-0.014635159180106086,0.012585889842207506,-0.0033314602056571108,0.004932226740290591,-0.01203763887813969,-0.012196622700112755,0.009219858156028327
2025-11-05,0.019490256559165697,0.01594585752971789,-0.003538238450524515,-0.007161266799218431,0.004597604549416083,-0.007524582837900436,0.04314824997323926,-0.006191707649901253,0.007291920091701616,0.010798226597978652
2025-11-06,-0.005404959603299194,-0.006258880193407849,-0.008223339841541407,-0.0006874163825929536,-0.006220780257107705,-0.013065612626403341,-0.0027611003859487524,0.013941216490093425,0.004085306744218216,-0.008670756004148869
2025-11-07,-0.02782904526948604,-0.04870625868381103,-0.00472468140488036,0.01023884674058965,-0.011097035119301565,-0.02757312385918383,-0.002944654279083192,-0.032102321671735844,-0.009864419175404112,-0.020432875775837966
2025-11-10,-0.010589164291906816,-0.03759972426255909,-0.0020110258063079276,-0.024484728758934815,-0.0076640042351678135,0.0010643149498088533,-0.009965824424087852,-0.015533564266674368,0.0034812233148150407,-0.01039267751079794
2025-11-11,0.009434619856632853,0.012677992936599547,0.005024212717637866,-0.010735854219201313,0.026576200653667097,0.01978151615539477,-0.004734809204523849,0.0009161002814508379,-0.00532858395832958,0.0009411415329643921
2025-11-12,0.010450127526520525,0.05488355655799252,0.022136360969312967,0.028291817657645064,0.010379363586647225,0.018904782877140702,0.0066082995655034615,0.015511556048030561,0.005288639095554437,0.01824003691862604
2025-11-13,-0.0002789764457758655,0.0027128631134336243,-0.009547516967528277,0.006996285187249744,0.013491738135605003,-0.005665539239000557,0.033101080509825076,0.024779771854696115,-0.0027832566340590206,0.018585050623087056
2025-11-14,-0.0005039598836174738,0.02427481420488457,0.006306844058920236,-0.0025824061507323894,-0.0009322649035414429,0.008884063539561652,0.006474497022379973,-0.004011208567323732,-0.0007613247823178663,0.01514416039836782
2025-11-17,0.003606731986081746,0.03592942280196124,0.011919991302230537,0.005207933908010294,0.0046417752803808625,0.026323495556911675,0.0029390719333453053,0.007386834449423785,-0.002778356602069857,0.007362718332620403
2025-11-18,0.002133336556504717,0.028047342080139998,0.004477664559341917,-0.0032627391456041543,-0.010804512229899052,0.017752649809105663,-0.011525546678564055,0.0033820558189813963,5.830397295773319e-05,0.0003525557861889794
2025-11-19,-0.005772961039554825,-0.0036697920839352896,0.00037165579062581333,-0.02126375198621729,-0.0011831829196494725,-0.012849532548226147,-0.0008214889390593486,-0.003173412241152677,-0.01269312497178691,-0.00021017700312105556
2025-11-20,-0.0030103850050658965,0.002733911714531486,-0.01608649821605057,-0.005126517737411833,-0.0019478022846622551,-0.004359392431980432,-0.0034369920455621004,-0.00836275278459205,-0.0003241841365895966,-0.0038641034084544446
2025-11-21,-0.005301410382543244,0.014224945478157483,-0.00411284372728075,-0.0026381427940945037,-0.011117054959942677,-0.0029728848597722437,-0.009264326246961718,-0.005092485016242598,-0.010854291355673581,-0.003812711603570329
2025-11-24,-0.0026545582752618424,0.03426225003804687,-0.009481758065468878,0.001972448986724403,0.014554926260671045,-0.008805915694099239,-0.005838160344511937,-0.019588770600686794,0.008334139501148067,0.00044562950890610537
2025-11-25,-0.01372297465937559,-0.0061233775852710766,-0.01236273493666551,-0.02241893261175676,-0.008092999880825161,-0.006442539228026918,-0.005184436464584996,-0.014433169902134354,-0.002793830620314982,-0.02085315975086129
2025-11-26,0.00792383188315171,0.00557474205492899,0.015598297501206856,0.009174432718724757,0.013208621752544817,0.005692332679175127,0.01589227833576638,0.014136819448889856,0.0038535955851653667,0.01184327921858593
2025-11-27,0.00017870504138295384,-0.008730843013024995,-0.007560991133717665,-0.0032110056817469626,-0.005418608035034096,0.016003712467477893,0.003603706464313331,-0.005489951657546954,6.588475057622833e-05,0.0019174581349773456
2025-11-28,-0.005834370058084996,0.017052077685753415,-0.010049086305325897,-0.012107561914145526,0.006101478630819075,-0.0008598615842831947,0.01151869062392985,0.001987913584779233,0.009274353281518044,-0.004013220018885748
2025-12-01,-0.004770540594593402,0.01996488110720292,-0.00878636161586229,0.003026897050937246,0.029360906056814073,0.0018838436612019411,0.007197933691357128,0.0005993280089205596,0.01478719265614048,-0.006486444316985566
2025-12-02,0.004059484449247012,0.011956757965888945,-0.001145475372279529,-0.0088746166277347,0.022806249496268194,-0.003836817790306165,0.012509350805463004,0.001306033046314825,0.00580205037299053,-0.007012067992837749
2025-12-03,0.04166826692068204,-0.0034086849669761423,0.010075638281142737,0.011880078458181694,0.003226173180710427,0.031189032805865158,-0.014897545126193864,0.007148274554417873,-0.004082696644926627,0.00965239033406969
2025-12-04,-0.0017825311942958704,-0.00796113465912555,0.014237165108792471,0.0009303675018390208,-0.015518591193670384,-0.004814298810375132,0.01240519202387976,-0.0020407937238503537,0.0016130766749113217,0.003735276224874832
2025-12-05,-0.010057513397960424,0.02560126063906391,-0.011599672931462099,-0.009922752515951946,-0.014244961153635346,-0.0013847209180513815,-0.016639937872192645,-0.020670398607859315,0.00041164529883563894,-0.001187023498654849
2025-12-08,-0.0075409856712261485,0.029046820062911555,-0.013451411900497071,-0.009181144704887031,0.022013514281100027,-0.01686179906918465,0.020684905773973455,-0.01518313047592453,-0.006029204121584697,-0.009752722545222229
2025-12-09,-0.006415071744042507,0.0027741269984202788,-0.006422163580160234,-0.00025666981258735494,-0.00848099487216906,-0.014673326117781346,-0.03488287604723487,-0.005237424477560186,-0.008659762292956175,-0.013993862338079496
2025-12-10,0.006010141793496719,-0.03569809376609989,0.00088936910742754,-0.006780898286576094,-0.008095449123370901,-0.0043378890098553224,-0.0037428545065738192,-0.003306065701209837,-0.007423825032568036,0.012071823851862304
2025-12-11,-0.00694289625524321,-0.01626270373438739,-0.0023150524932421166,0.002795201431583516,-0.007158505798848062,-0.006355209421599654,-0.005972576032539719,-0.00016853493405285155,0.006517121582000203,-0.008558322614793501
2025-12-12,-0.013982349064177132,-0.05086305345319394,-0.048373208994125304,-0.02280177465936321,-0.03307314160045105,-0.02516949886692336,-0.028594606219730572,-0.025037337248463392,-0.008779121555953395,-0.03215620675443028
2025-12-15,0.0013847675568744073,-0.009552898278253267,0.003159557661927289,-0.0072021887952175385,0.013293239618710576,-0.006096353095990621,0.014900566308657512,0.005654408004267308,-0.0006744260345231309,0.014465209587160762
2025-12-16,0.012961573682765145,0.015178481866251111,0.025816295046000876,0.013550131847594496,0.024232528769268697,0.040419528900755765,0.039467041448387453,0.012974484249118548,0.0066597630427619086,0.01715183339731004
2025-12-17,-0.0011612103697737908,-0.00750723551335708,-0.007045813737810547,0.007832476338113828,-0.01921547115760606,-0.003293664347177335,0.010002708144487818,0.0006669071840121887,0.00150982788674577,-0.00279052287209991
2025-12-18,-0.002723946218283202,-0.0004665267086541025,-0.003148678656789805,-0.011848473166798637,0.005920912717030102,0.0011451254660487242,0.0048029490635830285,-0.0035208232546432017,-0.003565445044137546,0.009354677013013254
2025-12-19,0.0024138689250074266,0.05161694478237,0.010305048824371443,-0.0036712104709053137,0.00531723844303104,0.005059543809466456,0.010293690258400249,-0.002936346961739685,0.0029936857212569112,0.002221148612778112
2025-12-22,0.014744206258186177,0.04145601375964103,0.01224584391619099,0.004993828550886888,-0.003934927301803115,0.016364669007931393,0.01473987012498538,0.015927158390889023,0.008469147278675093,0.014349907419952087
2025-12-23,-0.008346527307043402,0.038003575048865125,-0.010557814766505488,-0.002716705257766868,-0.0033944507444914063,0.002290108650919276,-0.0025463118958300632,0.002019364430203822,0.004069371746920088,-0.000768547483935067
2025-12-24,0.005136987758902293,0.021428877759028502,0.0008925852533871644,-0.0071195861680994526,-0.010173226792417056,0.012119610097226508,0.002261392599093822,-0.000882164580557084,-0.0013311271844980894,-0.003459169997462245
2025-12-25,0.0012799280663967627,-0.0486287540007602,-0.006074338079616474,-0.00931567823222934,-0.004736614244262823,-0.012330145727061073,0.0008538336679653202,-0.0007405115435150655,-0.0006979155417055442,-0.0024391372077155657
2025-12-26,0.001837346484866072,-0.02000388973198804,0.01610043788945011,-0.001769397977884113,0.0005517807906015489,0.0009873578604886097,0.021678775220102198,-0.0161341978266053,-0.005208097588942954,0.004783455487680888
2025-12-29,0.0009617234083478069,0.05589698046965023,-0.0015478886437515123,0.013696510638291729,0.004436680912191478,0.00976423423027876,0.04471710568650322,0.009301106779448584,0.0036381115802900745,0.009349120082815743
2025-12-30,0.00958149709079644,0.0005327996665176841,-0.013011335539128588,0.01697166407773391,0.010054090892179124,0.003978172589706341,-0.008358329921041241,-0.0013271736062782462,0.00790963205346884,-0.006381732664100322
2025-12-31,-0.002083982890925299,0.018789181039557807,-0.007959918631922766,0.0013758928393434733,-0.0068414094656201,-0.004705413781050161,-0.01645430820435319,-0.009264759829384683,0.013060188160509948,-0.0043692712034274495
2026-01-05,-0.008444004774630809,0.029990637399422166,-0.01865443120801032,-0.007446941232114683,-0.011900040069946383,0.024383008751941992,0.041242839847395706,-0.0025640954554550324,-0.0034893991395229897,-0.002397904284952864
2026-01-06,0.011538427316280039,0.023127120856173338,-0.003109324537895993,-0.0058821242592465755,-0.00017611744773315952,0.010023482961375821,0.05154469612664029,-0.005107709471093365,-0.0003157676521429176,0.010973440892394418
2026-01-07,0.04253241881506072,0.02566694587831453,0.03059203431537531,0.05648640408342972,0.01326693165568349,0.022876421281736874,0.05067248434451647,0.03513404898016629,0.005155901467747137,0.02930222164732199
2026-01-08,0.046650474026364984,-0.025180856976265004,-0.005935797625217121,0.0009872589649200976,0.005318419020143184,-0.017624313944583636,0.016487981315668716,0.004199058399517693,0.0006483682731791193,0.0075038838754499055
2026-01-09,0.06803728104403091,-0.017855400764728874,-0.009007307014071783,0.06752061692300404,-0.009621818149104492,0.0007386640576796758,0.022181488540329013,0.0069773082509168765,0.0005826487210860432,-0.0016120986561867594
2026-01-12,0.05233526295600662,-0.039780031969896955,0.048631652921502955,0.04161123143247155,0.018784361376470066,0.01995282648382409,-0.01745420818988715,0.016196853263827544,0.004087007475304105,-0.003041187739463602
2026-01-13,0.016182651903779027,0.016883264942178733,-0.006292318893926378,0.008085332969194522,0.028895935156492802,-0.004353106061109909,0.06918137098301091,-0.004534697514876822,0.005044625533566179,0.03432260689537651
2026-01-14,0.03310866295437043,-0.030519265583170346,0.004269351539309518,0.05715978261598124,0.05183932576147502,-0.003804590788691146,0.02658335985301652,0.031535443392595584,0.004697805074089197,-0.002794638285793701
2026-01-15,-0.05294394495959839,-0.03409038375193311,0.03035486775998549,0.03560100433918364,0.011756443024820928,-0.0160396242939419,0.0029694319247242085,0.00872704752480328,0.014746337938506512,-0.003433575913242004
2026-01-16,0.0044246571581096905,0.03283479488681692,-0.005861365953109081,0.03204098934590786,-0.006232240125099338,0.05553810292025041,-0.010813044588632895,-0.004871364710161918,0.006369750632337541,0.007503282686175172
2026-01-19,0.007849637784056007,0.004361238643535215,-0.00423276563429927,0.011062614227130027,-0.009005856290736728,0.020094628847728464,0.04776293723795274,-0.007718161951609459,0.0024339881401762575,-0.004005911485368478
2026-01-20,0.00846583271464385,-0.01268536939572055,-0.01269096341996708,0.01612039898553974,0.02019178734263823,-0.004035914276944497,0.0071387657021278654,0.05631403070270635,-0.012937528742387813,-0.00018441070857992217
2026-01-21,0.00023501866845291688,-0.005195140677245284,-0.020666883481692617,0.0013816558881657819,-0.025319101783657816,-0.015763273086690826,0.03278334406395548,-0.006724153662062064,-0.006141714921546804,0.0070108881050451695
2026-01-22,-0.017111341942079823,0.00011623507511119661,0.013281729836415623,-0.03195392850278763,0.002840213505704995,-0.0003590500839270779,-0.037731996013832814,-0.0034013431371753278,0.0006439841150585046,0.012502191660754983
2026-01-23,-0.026423899922073835,0.00657595294268017,-0.009608951320628037,-0.047229223800946886,-0.02965748005504154,0.008983669772224903,-0.04114500194462578,-0.020023681974586777,6.552720426130272e-05,-0.026160997433439432
2026-01-26,0.009129699379833286,-0.0383450855059602,-0.025610140954414457,0.005025292660606436,-0.004140026666737036,-0.004564685620073283,0.03539178921961469,-0.06367010964163933,-0.003205553848495598,-0.0035140124529858077
2026-01-27,0.005910544287719495,-0.05454710189543921,0.001845542305508226,0.02257400326114604,-0.001234173701600616,0.008489685518134968,0.06911384123584201,-0.0014494952334524285,-0.00014491006736483403,0.011547551522026836
2026-01-28,-0.007838046054528461,-0.027366069883418092,0.01618261637592533,-0.00038585661396628446,0.008142162746511842,0.0002684439282637137,0.01051866136714034,0.005813553885630503,0.0068861438777272355,-0.011697770576915493
2026-01-29,8.453571986610786e-05,0.015554325196776539,0.009352836900586192,0.006189899126166631,0.0452386005595371,0.06117597405159647,-0.01564278281045554,0.010596867470170449,0.00013839714805130576,-0.009855451823781855
2026-01-30,0.020052910287764975,0.02019824474614773,-0.008939469474773717,-0.0018765556728919108,-0.005389428308972562,0.02783659418041114,0.018623375228325727,0.018600150375328955,0.0024107779737658763,0.009843963997077024
2026-02-02,0.016739499824871402,-0.050359974670695605,-0.01698587982539716,0.02662575389328244,0.008666072241262368,0.002901927159489337,0.02715408907459434,0.0067466277337447185,-0.0012482057043000279,0.01541886781685231
2026-02-03,-0.0010625794463617149,-0.0044229149115416755,0.00461667385177759,0.013192195701715925,0.010036203194887072,0.020106259209996796,0.0008362044652366155,0.03968683504515876,0.00019563553874975734,0.0051802086500051985
2026-02-04,-0.01227919615994899,-0.051580763546460386,0.04756810789291074,-0.01599235918756962,-0.005030840660243545,0.000276544580096183,0.001628089787169847,-0.0011257672536283774,-0.0015241154214870416,0.00857652557929156
2026-02-05,-0.029209043092832194,0.041134482632785074,-0.021355552300712326,-0.04754029141960651,-0.037072765151352716,-0.030435765335592852,-0.024877374237786725,-0.027944819363735347,-0.0030146465231896125,-0.012139497264013976
2026-02-06,-0.02704733048959333,-0.0020393325470519454,-0.03435737748404536,-0.03086255513085327,-0.013998739210603942,-0.027596995971865268,-0.0003083727806023247,-0.007329841467050735,-0.0020268829623376248,-0.020697387183469623
2026-02-09,-0.008327418662744779,-0.005282811284811155,-0.0006664458022586084,0.0001464722558169503,0.007214775475347102,0.007523488237289137,0.015471765043901206,0.0008807433482183047,0.005134448595361977,0.0017659677390335915
2026-02-10,-0.03278885664844233,0.04797701895982417,-0.0036311310467325164,-0.033094057003351995,-0.01912556457675707,-0.02328623757195188,-0.06154122778484176,-0.004411812631515688,-0.005672628248787041,-0.019132028156434777
2026-02-11,0.02539829562330535,0.041137821253672824,0.011638744652082478,0.008333508783774887,0.01098854562481503,0.03129024434801719,-0.026141386717361586,0.013369485492616517,0.011519449646719618,0.014890171213778114
2026-02-12,-0.008189947254727251,0.041469788101741845,0.0005562508691420535,0.004165010958932254,0.00023345430093239342,0.012396821587749537,0.0036818627578605323,0.013032636230085104,-0.006655368342475228,0.005455394647630045
2026-02-13,0.0017562342721840023,-0.005649068782240363,-0.0027775463927068125,-0.01755762519061003,0.00040064977250298117,0.0031802670795418875,0.01265003006436416,0.005807413412033465,-0.003521825994101372,0.0028348907178377125
2026-02-23,0.02688226588626863,0.012548853016142761,0.025564563480745983,0.04334912433593907,0.012728850473842831,0.005612344583118989,0.0693750791138638,0.019394022414417345,0.00785689629918022,0.01701347642209668
2026-02-24,-0.013669967157387367,0.0021703721942665974,0.030036790101345634,-0.015553933431298775,0.004961427415118884,0.0048040399022146,0.022638362199155788,0.029170817879915305,0.0012638181041075465,0.010638407306596598
2026-02-25,0.0013132290635734882,-0.024592283024244654,0.019042848620031878,-0.014027421547976981,0.010233350077368067,0.0007747217800396408,-0.0033630275842737958,0.0064227645086138985,-0.002450075258331038,0.008615835094469504
